,rev_id,score
0,797503149,C
1,797503500,Start
2,797565719,Start
3,797627600,Start
4,797644545,Start
5,797734309,C
6,797811728,C
7,797901980,Start
8,797965011,C
9,798038859,Start
10,798043857,Start
11,798148585,Start
12,798151306,Start
13,798151589,Start
14,798152022,C
15,798199586,C
16,798346879,C
17,798359407,Start
18,798511284,Start
19,798672295,Stub
20,798682909,Start
21,798705170,C
22,798707326,Start
23,798746498,C
24,798854096,Stub
25,798859642,Stub
26,798868310,Start
27,798894545,C
28,798996908,Stub
29,799025550,C
30,799090295,Start
31,799200457,C
32,799209547,Start
33,799212907,FA
34,799235130,Start
35,799342292,Start
36,799358863,Start
37,799428987,Start
38,799470840,Start
39,799479410,Start
40,799534078,Start
41,799537570,Start
42,799541877,C
43,799547411,C
44,799647051,C
45,799675777,Start
46,799702724,C
47,799730711,C
48,799739992,B
