,rev_id,score
0,707317818,Stub
1,737168055,Start
2,748271419,Stub
3,753896405,Stub
4,756356311,Start
5,762082122,Start
6,767606310,Stub
7,770000631,Start
8,772082591,Stub
9,772583198,Start
10,774239918,Stub
11,780318515,C
12,780472655,C
13,784776680,Start
14,786231010,Start
15,787006425,C
16,787163671,Stub
17,789327678,C
18,789328171,Start
19,789949907,Stub
20,791803238,Start
21,794171049,Stub
22,794379535,C
23,794893770,Start
24,797214106,B
25,797258871,Start
26,798580067,Start
27,799329240,Start
28,799334327,C
29,801036587,Start
30,802665757,C
31,802950350,C
32,803177211,Start
33,803469952,B
34,804275742,Start
35,804276832,Stub
36,804276940,C
37,804277603,B
38,804277842,Start
39,804279009,C
40,804279119,C
41,804279165,C
42,804279341,B
43,804557776,Start
44,805794113,C
45,805869321,FA
46,807180397,Stub
47,807354708,Start
48,807454176,B
