,rev_id,score
0,709811480,Stub
1,709838351,Stub
2,711197433,Stub
3,712967171,Stub
4,714124564,Stub
5,717906752,Stub
6,718610965,Stub
7,718634425,Stub
8,718767949,Stub
9,719003043,Stub
10,719363482,Stub
11,720845594,Stub
12,720845630,Stub
13,721034229,Stub
14,721643072,Start
15,735943264,Stub
16,745757718,Start
17,760533559,Stub
18,760533560,Stub
19,760533561,Start
20,761628121,Stub
21,778198514,C
22,780214466,Stub
23,783592151,Start
24,783592286,Stub
25,783592749,C
26,785734462,Stub
27,788466608,Start
28,788529501,Start
29,788557231,Stub
30,790603354,C
31,794407772,Start
32,794966216,Stub
33,795974359,Start
34,796299163,Start
35,796885347,C
36,799046185,GA
37,799046858,Stub
38,800054110,C
39,800821907,Start
40,801148139,C
41,802049702,C
42,802436404,Stub
43,802436596,Stub
44,802436722,Stub
45,802438284,Start
46,805287882,C
47,806883281,C
48,807178230,Start
