,rev_id,score
0,757675131,Start
1,757676647,C
2,757676845,Stub
3,757677110,C
4,757677184,Start
5,757677428,Stub
6,757677954,Start
7,757678308,Stub
8,757678732,Stub
9,757678810,Start
10,757679249,Stub
11,757679718,Start
12,757680087,Stub
13,757708437,Stub
14,757763422,Start
15,757912865,Start
16,758207069,Start
17,758400064,Start
18,758723232,Stub
19,758723473,Stub
20,758865527,Start
21,759129423,Start
22,759219512,Stub
23,759226921,Stub
24,759248889,Stub
25,759257502,Stub
26,759271828,Stub
27,759273706,Stub
28,759286280,Start
29,759289406,Stub
30,759310262,Start
31,759310530,Stub
32,759311147,Stub
33,759316071,Start
34,759318228,Start
35,759319084,Stub
36,759320256,Stub
37,759409040,Stub
38,759439697,Start
39,759446289,Start
40,759448457,Stub
41,759485624,Stub
42,759487224,Stub
43,759497799,Start
44,759532986,Stub
45,759641994,Start
46,759769824,Stub
47,759981591,Start
48,760125919,Start
