,rev_id,score
0,714560174,Stub
1,714642430,Stub
2,714693776,Start
3,714751234,C
4,714977875,Stub
5,715553024,Stub
6,715553293,Stub
7,715553355,Stub
8,715621127,Stub
9,715807782,Start
10,715970272,Stub
11,716244498,Stub
12,716400966,Start
13,716401288,Start
14,716537576,Start
15,716674946,Stub
16,717275343,Start
17,717386342,Stub
18,717498781,Start
19,717748871,Start
20,717761302,Start
21,718187662,Start
22,718351542,Stub
23,718364462,Start
24,718492025,Start
25,719238219,C
26,719421370,Stub
27,719656418,Start
28,720232963,Stub
29,720601075,Start
30,720798695,Start
31,720798723,Stub
32,720801297,Stub
33,720835847,Stub
34,720835868,Stub
35,720835881,Stub
36,720844960,Stub
37,720845151,Stub
38,720853016,Stub
39,720924435,Stub
40,720987236,Stub
41,721014539,Stub
42,721023972,Stub
43,721028355,Stub
44,721029407,Stub
45,721035071,Stub
46,721035802,Stub
47,721039151,Stub
48,721041317,Start
