,rev_id,score
0,692502721,Stub
1,692502986,Stub
2,693721533,Stub
3,694557304,Start
4,699217035,Stub
5,699217197,Stub
6,707880629,Start
7,712239596,C
8,715806696,C
9,715978464,Start
10,715978515,Start
11,716829027,Stub
12,717358214,Stub
13,721129943,Stub
14,722670301,C
15,722820209,Stub
16,723626706,Stub
17,725657037,Stub
18,725657068,Stub
19,725657080,Stub
20,725657098,Stub
21,728789742,Stub
22,729571563,Stub
23,744009008,Stub
24,745332249,Stub
25,745749984,Start
26,747009561,Stub
27,757618256,Stub
28,770878318,Start
29,771918971,Stub
30,773072577,Start
31,783114196,Stub
32,787316100,Start
33,787476356,Stub
34,788579974,C
35,791559101,Start
36,794641726,Stub
37,795293070,Stub
38,797765387,C
39,798122765,Start
40,800562707,Stub
41,800773373,C
42,803811435,Stub
43,803811488,Start
44,806757059,Start
45,806757064,C
46,806757068,GA
47,806757078,FA
48,807157696,Stub
