,rev_id,score
0,671897239,Stub
1,692298286,Stub
2,694364743,Stub
3,705222873,Stub
4,710585899,Stub
5,712438599,Stub
6,712645402,Stub
7,719660657,Stub
8,721873441,Stub
9,721926716,Stub
10,721928260,Stub
11,721928285,Stub
12,721928306,Stub
13,721928338,Stub
14,721928366,Stub
15,725221182,Start
16,737838001,Stub
17,737838009,Stub
18,742959475,Stub
19,748015701,Stub
20,748361959,Start
21,748953936,C
22,750055948,Start
23,752605372,GA
24,757617525,Stub
25,773753023,Start
26,773885998,Start
27,774513868,Stub
28,775479288,Stub
29,775481602,Stub
30,775493037,Stub
31,776595746,C
32,776596074,Start
33,776746577,C
34,777744379,Start
35,777898958,Start
36,778113887,Start
37,778863690,Stub
38,781441296,Start
39,781454663,Start
40,781455291,Stub
41,781458351,Stub
42,806274052,Start
43,806413054,C
44,806706935,FA
45,806903345,C
46,807202393,Stub
47,807445390,Start
48,807454631,Start
