,rev_id,score
0,680174895,Stub
1,692173141,Stub
2,702484294,Stub
3,702973103,Stub
4,708254554,Stub
5,710318231,Stub
6,710356526,Stub
7,713083515,Stub
8,713320306,Stub
9,715120193,Stub
10,715505780,Start
11,717743557,Start
12,719060941,Stub
13,720032027,Stub
14,724923436,Stub
15,737072587,Stub
16,738985325,Stub
17,746671177,Start
18,746737863,Start
19,747059195,Stub
20,747234411,C
21,747934991,Stub
22,748054375,Stub
23,748076313,Stub
24,748087522,Stub
25,748104114,Stub
26,755275177,Start
27,797929528,Start
28,798037941,Start
29,798698429,Start
30,798843305,Stub
31,798882369,Start
32,798912803,C
33,799012319,C
34,799821989,Start
35,799962681,Stub
36,802034871,C
37,804946184,GA
38,805350846,C
39,805697692,Start
40,805716845,Stub
41,805717180,Start
42,806189786,C
43,806778140,Start
44,806977245,GA
45,806977351,Start
46,807092848,C
47,807397954,FA
48,807419579,C
