,rev_id,score
0,710611754,Stub
1,713127137,Stub
2,715844276,Stub
3,724030639,Stub
4,732296546,Start
5,747150854,Start
6,747469664,Start
7,747802088,Start
8,747845615,Start
9,751348808,Start
10,757073009,Start
11,757073388,C
12,757427361,Start
13,759980423,Start
14,759982763,Start
15,760410546,C
16,762910285,GA
17,767883908,Start
18,768625520,C
19,772207060,Stub
20,773176026,Start
21,776316958,Stub
22,776327703,Stub
23,776367272,C
24,777591357,Start
25,777786975,Stub
26,779840769,Start
27,783747259,B
28,784691815,Start
29,784770354,Start
30,787000875,Stub
31,787019202,Start
32,787349795,Start
33,787355663,C
34,787356329,Stub
35,787377640,C
36,787811895,C
37,787954113,Stub
38,787954138,Stub
39,788010422,Stub
40,788446515,C
41,789938377,Stub
42,791169532,C
43,792424069,Start
44,793355768,C
45,798315235,C
46,802409654,C
47,804532628,Start
48,805755298,B
