,rev_id,score
0,703719281,Start
1,703819839,Stub
2,753538700,C
3,769776475,Start
4,776933152,C
5,780923508,C
6,786347645,Start
7,787292376,Start
8,789844915,C
9,790009799,Stub
10,790009824,Stub
11,790009825,Stub
12,790009829,Stub
13,790009833,Start
14,790009840,Stub
15,790009880,Stub
16,790009952,Stub
17,790009970,Stub
18,791665253,Start
19,792686563,Start
20,796668031,C
21,796976046,Start
22,799585856,C
23,801446916,C
24,801804097,C
25,801861749,C
26,802064670,Stub
27,802587062,C
28,803005517,C
29,803242059,Start
30,803454667,Stub
31,803644794,Start
32,803928072,Stub
33,804017918,Start
34,804471767,Start
35,804722658,Start
36,804776352,C
37,805153943,Stub
38,805182184,C
39,805522096,Start
40,805997683,Stub
41,806289328,C
42,806649445,Start
43,806876396,C
44,807203102,C
45,807284572,Start
46,807325577,C
47,807355596,Start
48,807422778,Start
