,rev_id,score
0,698571738,Stub
1,698571745,Stub
2,698571747,Stub
3,698571748,Stub
4,698571750,Stub
5,698571758,Stub
6,698571782,Stub
7,698571785,Stub
8,698571803,Stub
9,698572100,Start
10,698572160,Stub
11,698572183,Stub
12,698572200,Stub
13,698572239,Stub
14,698572252,Stub
15,698572269,Stub
16,698572288,Stub
17,698572291,Stub
18,698572322,Stub
19,698572326,Stub
20,698572327,
21,698573619,Stub
22,698573648,Stub
23,698573657,Stub
24,698573663,Stub
25,698573690,Stub
26,698573707,Stub
27,698573738,Stub
28,698575586,Stub
29,698575613,Stub
30,698575620,Stub
31,698575646,Stub
32,698575662,Stub
33,698575677,Stub
34,698575695,Stub
35,698575714,Stub
36,698582041,Stub
37,701431224,Stub
38,704369545,Stub
39,709511295,Stub
40,710416217,Stub
41,710418415,Stub
42,710421408,Stub
43,711115345,Stub
44,715042514,Stub
45,715340094,Stub
46,715562284,Stub
47,717769920,Stub
48,724286796,Stub
