,rev_id,score
0,672119030,Stub
1,686777395,Start
2,714935529,Stub
3,716204554,Stub
4,717833522,Start
5,717840094,Start
6,717858498,Start
7,718172201,Stub
8,718547411,Stub
9,718547594,Stub
10,719108490,Stub
11,719171180,Start
12,719176377,Stub
13,719263636,Start
14,719648394,Stub
15,719648543,Start
16,719651717,Stub
17,725102861,Start
18,729546398,Stub
19,730898629,Start
20,730898689,Stub
21,736898582,Start
22,748475270,Start
23,755224631,Start
24,756854579,Stub
25,758677350,Start
26,762918537,Stub
27,769155245,Start
28,770253571,C
29,800129614,C
30,800313026,Start
31,800313092,Start
32,800493379,Start
33,800657981,Stub
34,800688868,Stub
35,801177587,Stub
36,801191606,Start
37,801316327,Stub
38,801848838,Stub
39,802420626,Stub
40,802842116,Start
41,803170680,Start
42,803315343,Start
43,804557958,Stub
44,804749094,Start
45,805443778,C
46,805459267,Stub
47,805651497,Stub
48,806114491,Start
