,rev_id,score
0,674487383,Stub
1,688501356,Stub
2,704779585,Stub
3,705700815,Stub
4,706114442,Stub
5,706183637,Stub
6,706183676,Stub
7,706183917,Stub
8,706206903,Stub
9,706240273,Stub
10,706653108,Stub
11,706653374,Stub
12,708393514,Stub
13,708536664,Stub
14,708537730,Stub
15,713452467,Stub
16,713943331,Stub
17,714681006,Stub
18,716590866,Stub
19,717909675,Stub
20,718918267,Stub
21,721546715,Stub
22,721671983,Stub
23,724066868,Start
24,725523771,Stub
25,728006176,C
26,729048501,Stub
27,729456536,Stub
28,729456538,Stub
29,729456544,Stub
30,729456546,Start
31,729456555,Stub
32,729456568,Stub
33,729456572,Start
34,731622463,Stub
35,731665566,Stub
36,732263636,Stub
37,734313660,Stub
38,806647565,GA
39,806750554,Start
40,806815291,Start
41,806885768,C
42,807090378,FA
43,807179698,Start
44,807208584,FA
45,807220473,C
46,807420979,C
47,807437619,Start
48,807440530,Stub
