,rev_id,score
0,671016281,Stub
1,694084978,Stub
2,709830115,Stub
3,716540698,Stub
4,716540775,Stub
5,716540805,Stub
6,716540858,Stub
7,716540924,Stub
8,726553412,Stub
9,752674876,Stub
10,768542213,Start
11,779426739,Stub
12,779426803,Stub
13,792285242,Stub
14,792687864,Start
15,793591184,Stub
16,794038478,Start
17,794926139,Start
18,796370092,Start
19,800667550,Stub
20,800880427,Stub
21,800906223,Stub
22,802835289,Stub
23,803006553,FA
24,803244280,Stub
25,803314691,Stub
26,804082390,Stub
27,804447340,Stub
28,804923427,Stub
29,804923669,Stub
30,805171813,B
31,805319619,Stub
32,805320332,Start
33,805360267,Stub
34,805364639,Stub
35,805442200,GA
36,805442271,Start
37,805479993,B
38,805630553,Stub
39,805691709,Start
40,805812293,Stub
41,805812556,Start
42,806100129,B
43,806769317,C
44,807113220,Start
45,807414632,FA
46,807415062,Stub
47,807415162,C
48,807415432,C
