,rev_id,score
0,713306539,Stub
1,713541399,Stub
2,715754404,Stub
3,716252945,Stub
4,716330181,Stub
5,717368220,Stub
6,717370004,Stub
7,718879387,Start
8,720836257,Stub
9,721621001,Stub
10,721926655,Stub
11,731223730,C
12,740646211,Stub
13,742362793,Start
14,742515431,Stub
15,747865212,Start
16,748591396,C
17,749500227,Start
18,750368963,Stub
19,750369150,Stub
20,751815183,Start
21,751815251,Stub
22,751828071,Stub
23,751831325,Stub
24,751831667,Stub
25,751862657,Stub
26,751915488,Stub
27,751917212,Start
28,751917543,Start
29,751917957,Start
30,751919623,Stub
31,751921197,Start
32,751922882,Start
33,751922945,Stub
34,751924280,Stub
35,751925323,Stub
36,752791827,Start
37,752910556,Stub
38,752945765,Start
39,752952521,Stub
40,752953178,Stub
41,755318442,Stub
42,756072925,Stub
43,757341796,Stub
44,757551143,Stub
45,757566023,Stub
46,757616842,Start
47,760052130,Stub
48,760103274,Start
