,rev_id,score
0,795470204,Start
1,795471289,Stub
2,795471822,Stub
3,795472052,Stub
4,795472119,Stub
5,795545520,Start
6,795786828,C
7,795937822,Stub
8,795937864,Stub
9,795980437,Start
10,796989091,Start
11,797401407,Start
12,797734394,Start
13,797761507,Start
14,797818899,Start
15,797846515,C
16,797846792,Stub
17,797846932,C
18,798265875,Start
19,798379022,Stub
20,798489006,Start
21,798499769,Stub
22,798636690,Stub
23,799161514,Start
24,799399009,Start
25,799464158,Start
26,799504371,Start
27,799566947,Stub
28,799574700,Stub
29,799731471,Start
30,801461330,Stub
31,801560767,Start
32,801603673,Start
33,801738918,Start
34,802014599,Start
35,802304551,Start
36,802435250,Start
37,802436516,Stub
38,802439962,Start
39,802439965,C
40,802441246,C
41,802442826,Stub
42,802443789,Stub
43,802444374,Stub
44,802444383,Start
45,802445420,Start
46,802445423,Stub
47,802446425,Start
48,802446585,Start
