,rev_id,score
0,671461616,Stub
1,693431430,Stub
2,698964210,C
3,704476712,Stub
4,706980178,Stub
5,707026656,Stub
6,708760947,Stub
7,712350490,Stub
8,712429669,Stub
9,713184348,Stub
10,713312681,Stub
11,713770594,Stub
12,713870467,Stub
13,713891651,Stub
14,714475370,Stub
15,716634624,Stub
16,716634720,Stub
17,716635314,Stub
18,718248321,Stub
19,719668426,Start
20,720269549,Stub
21,720670849,Stub
22,720859277,Stub
23,721158024,Stub
24,721465813,Stub
25,722476057,Stub
26,722622094,C
27,723463402,Stub
28,723476675,C
29,723890641,Stub
30,806023495,C
31,806074608,Start
32,806219370,Stub
33,806235479,C
34,806298816,C
35,806391955,Stub
36,806428601,C
37,806455331,C
38,806599098,Stub
39,806608741,C
40,807010189,B
41,807080176,Stub
42,807088931,C
43,807109457,Stub
44,807321283,Stub
45,807340726,C
46,807357845,GA
47,807456561,Stub
48,807477894,C
