,rev_id,score
0,717631584,Stub
1,717961259,Stub
2,719244071,Stub
3,719408472,Stub
4,719434480,Stub
5,719595059,Stub
6,719824825,Stub
7,719949040,Stub
8,720139575,Stub
9,720139591,Stub
10,721140900,Stub
11,721902067,Stub
12,725653685,Stub
13,725836779,Stub
14,726241234,Start
15,726241279,Stub
16,726241614,Start
17,726549300,Start
18,726575925,Stub
19,726634885,Stub
20,726685653,Start
21,726826653,Stub
22,732970610,Stub
23,735098018,Stub
24,736632076,Stub
25,737894808,Stub
26,739326407,Stub
27,742567576,Stub
28,749312888,Start
29,749384677,Stub
30,749557521,Stub
31,750064392,Stub
32,750168721,Stub
33,750423258,Stub
34,756962215,Stub
35,757074156,Stub
36,757074197,Start
37,757074271,Stub
38,757074308,Stub
39,757075026,Stub
40,757075263,Stub
41,757075306,Stub
42,757075328,Start
43,757075486,Stub
44,757076190,Stub
45,757565608,Stub
46,757916897,Stub
47,758853149,Stub
48,763773708,Stub
