,rev_id,score
0,703442039,Start
1,707534982,Start
2,707807409,Stub
3,709819849,Start
4,710585993,Stub
5,714643674,Stub
6,715794348,C
7,717343578,C
8,717652232,Stub
9,717652671,Start
10,717889508,Stub
11,718522692,C
12,720045389,Start
13,726559818,Start
14,729190563,Stub
15,729435354,Start
16,731230666,Start
17,734957625,
18,734986554,Start
19,738955897,Stub
20,741794691,C
21,743755003,Stub
22,743770874,
23,743803777,Start
24,743942200,Start
25,743958341,C
26,744636212,Start
27,746852180,B
28,747076268,Start
29,747538707,C
30,747945423,Start
31,749002981,C
32,749065581,C
33,749326589,Start
34,749369233,Start
35,750135777,Stub
36,750159107,Stub
37,755713654,Start
38,759453694,GA
39,761705332,Start
40,769425247,C
41,777587526,Stub
42,777588436,Start
43,780281974,Start
44,789072979,Start
45,789263095,Start
46,789273199,Start
47,789681987,Start
48,790213148,Start
