,rev_id,score
0,765986914,Start
1,766716008,C
2,767183341,C
3,768375110,Start
4,769334231,Start
5,772848174,Start
6,774220236,Start
7,774805114,Stub
8,775264470,Start
9,775268699,Start
10,776066263,Start
11,776722927,Start
12,777541684,Stub
13,777902393,Start
14,778516541,Stub
15,778789695,C
16,778824046,Start
17,778959407,Start
18,779737554,Start
19,779737818,Start
20,779738085,Start
21,779738173,Start
22,781626406,Start
23,781726403,C
24,781921851,Start
25,782105749,C
26,783331505,Start
27,783952413,Start
28,784171048,Stub
29,784341903,Start
30,784407072,Start
31,785133556,Start
32,785203567,Start
33,785203778,Start
34,785206330,Start
35,785336384,Stub
36,785367320,Start
37,786336842,Start
38,786591329,GA
39,787159777,Start
40,787858230,Start
41,788033680,Stub
42,788485152,Start
43,788525123,C
44,788976166,Start
45,789329253,Stub
46,789408451,C
47,789700409,Stub
48,789950375,Start
