,rev_id,score
0,627547024,
1,703366953,Stub
2,705904127,Stub
3,710004254,Stub
4,710715953,
5,711288191,
6,715789722,Stub
7,719576288,Stub
8,720856841,
9,724505641,Start
10,731805829,Stub
11,733093255,Stub
12,739695950,Stub
13,740438022,Start
14,756760159,Start
15,757564804,Stub
16,757796489,Stub
17,764191934,
18,767516590,Start
19,769061187,C
20,772525055,Stub
21,774293013,
22,779256650,Start
23,781426476,Start
24,782130988,Stub
25,785164546,Start
26,785452071,Start
27,787317806,Start
28,787347770,C
29,788156817,Start
30,788792456,Start
31,788856415,Stub
32,788863730,Stub
33,789911297,Start
34,795282600,Stub
35,795532643,Start
36,796369823,Stub
37,797518966,Stub
38,799882369,Start
39,800455166,Stub
40,801328695,Start
41,802515929,
42,804054248,C
43,804240903,Start
44,805339242,Start
45,805506395,Stub
46,805728913,Stub
47,806409054,Start
48,806823521,B
