,rev_id,score
0,719636704,Stub
1,720435378,Stub
2,720706287,Start
3,720706424,Start
4,724635347,Stub
5,726051900,Stub
6,726260249,Start
7,730909165,Stub
8,732100626,Start
9,743585747,Stub
10,744394596,Stub
11,749403889,Start
12,754709438,Stub
13,756589990,Stub
14,759794526,Stub
15,761559488,Stub
16,762517620,Start
17,764996208,Stub
18,767593630,Start
19,770994352,C
20,771886957,Stub
21,771888569,Stub
22,771889484,Stub
23,772047331,Start
24,773587239,Stub
25,777046972,Start
26,780231235,C
27,780270843,Stub
28,782714295,Stub
29,788016081,Start
30,788031793,Start
31,790422043,Stub
32,792533603,Start
33,792536899,Stub
34,793405177,Start
35,794417927,Stub
36,797278130,Start
37,798492970,Start
38,798854787,Start
39,802175384,GA
40,805747378,Stub
41,805747454,Stub
42,805747611,Stub
43,805747681,Start
44,805747734,Start
45,805963339,Stub
46,806263609,Start
47,806418980,Stub
48,807262809,Stub
