,rev_id,score
0,687882717,Start
1,703029024,Stub
2,703105765,C
3,704636414,Stub
4,708317665,Start
5,709290152,Stub
6,710390871,Stub
7,710786534,Stub
8,713914616,Stub
9,713915698,Start
10,713984851,Start
11,716659401,Stub
12,717487935,Start
13,718111958,Stub
14,718121846,Stub
15,718204974,Stub
16,718206052,Stub
17,718206451,Stub
18,718206692,Stub
19,718221939,Stub
20,718222049,Stub
21,799676317,Stub
22,799693563,C
23,799693777,C
24,799694362,Start
25,799922248,Start
26,799923926,Start
27,800066362,Start
28,800091530,Start
29,800124827,C
30,800132605,Start
31,800947889,Start
32,800961550,Start
33,801096959,Start
34,801197428,Start
35,802314534,Stub
36,802340254,Start
37,802421463,GA
38,802637357,Start
39,803001805,Start
40,803705358,Stub
41,803815872,Start
42,804678865,Start
43,804808535,C
44,805308710,C
45,805444943,Stub
46,805875577,Start
47,806884959,Start
48,807184700,B
