,rev_id,score
0,708727189,Start
1,708727221,Start
2,708766654,Start
3,710334019,Stub
4,710503170,Start
5,717911161,Start
6,720430005,Stub
7,722988899,Stub
8,724891592,Stub
9,725737326,Stub
10,737014330,Start
11,740998059,Start
12,742413962,Stub
13,745348113,Start
14,754330569,Start
15,766480006,Start
16,773230341,C
17,773316732,Start
18,774568909,Start
19,784051930,Start
20,784462137,C
21,784849252,Stub
22,786175308,Stub
23,787012860,Start
24,787046159,Stub
25,787955357,Start
26,787955613,Stub
27,787956265,Start
28,787956300,Stub
29,787956364,Start
30,787956392,Stub
31,787956492,Stub
32,787956513,Stub
33,787956597,Stub
34,787957954,Stub
35,789753704,Stub
36,789753711,Stub
37,790484914,C
38,792567273,Start
39,793221391,Stub
40,793405839,Stub
41,804579802,Start
42,806007566,FA
43,806161276,C
44,806345919,C
45,806645308,Start
46,806700201,Stub
47,806785264,Start
48,807333725,Start
