,rev_id,score
0,783288692,Stub
1,784548645,Start
2,784785361,Start
3,785434585,Stub
4,786156187,Stub
5,787009648,Start
6,787203611,Stub
7,787299207,Start
8,787311307,Stub
9,787549498,Start
10,788089071,C
11,788221877,Start
12,788306447,Stub
13,788355447,Stub
14,788383246,Stub
15,788637500,Stub
16,789143472,Stub
17,789245678,Stub
18,789272277,Stub
19,789272280,Stub
20,789272285,Stub
21,789272324,Stub
22,789272327,Stub
23,789272355,Stub
24,789453816,Stub
25,789467433,Start
26,789712917,Stub
27,790612997,Start
28,790679954,Stub
29,790848505,Stub
30,791188518,Start
31,791848981,Stub
32,791849062,Stub
33,791849699,Start
34,791850116,Start
35,791850293,Stub
36,791850486,Start
37,791850644,Start
38,791850708,Stub
39,791850778,Stub
40,791850822,Stub
41,791850872,Stub
42,791851341,C
43,791851588,Start
44,791852747,Start
45,791852890,Start
46,791852949,Start
47,791853070,Stub
48,791853199,Start
