,rev_id,score
0,715579296,Stub
1,715579765,Stub
2,715579851,Stub
3,715867561,Stub
4,715867755,Stub
5,715869073,Stub
6,720689030,Stub
7,723165771,Stub
8,737292247,Stub
9,748810629,Start
10,749433106,Start
11,770817157,Stub
12,774403520,Start
13,777439492,Stub
14,777443752,Start
15,777470061,Stub
16,777611570,Stub
17,777650037,Stub
18,779218085,Start
19,779250538,Stub
20,779366609,Stub
21,779366662,Stub
22,779366698,Stub
23,779366724,Stub
24,781951112,Stub
25,784247576,Start
26,784384087,Start
27,784709356,C
28,785561332,Start
29,786262264,Start
30,787087507,Start
31,788007453,Start
32,789497844,C
33,789861617,Start
34,790894611,Start
35,792860842,Start
36,792956050,Start
37,793294213,Start
38,797000483,Start
39,797137968,Stub
40,797747479,Start
41,798495771,Start
42,798728861,Stub
43,799770420,Start
44,799770557,C
45,800790602,B
46,804145524,Start
47,805177590,Start
48,807367576,Start
