,rev_id,score
0,705088060,Stub
1,705200468,Stub
2,799341541,Stub
3,800166969,Stub
4,800643446,Stub
5,801194944,Stub
6,801414837,Stub
7,801499755,Stub
8,802009929,C
9,802955117,Start
10,803808871,Stub
11,803835401,Stub
12,803835755,Start
13,803836305,Start
14,803836472,Stub
15,803836551,C
16,804127803,Stub
17,804127877,Stub
18,804128734,Stub
19,804129698,Stub
20,804130200,Stub
21,804130440,Stub
22,804131272,Stub
23,804131604,Start
24,804131948,Stub
25,804133123,Start
26,804133555,Start
27,804138803,Stub
28,804139010,Stub
29,804139208,Stub
30,804139258,Stub
31,804139730,Start
32,804139800,Stub
33,804139868,Stub
34,804140099,Stub
35,804140159,Stub
36,804140314,Stub
37,804140447,Stub
38,804587565,Start
39,805055004,Stub
40,805248828,Stub
41,805625721,Start
42,805984131,Stub
43,806178799,C
44,806796619,Stub
45,806875293,Stub
46,806948506,Stub
47,807445333,Start
48,807445395,Stub
