,rev_id,score
0,706804758,Stub
1,706837234,Stub
2,707525246,Stub
3,707525315,Stub
4,707750982,Stub
5,714244543,Stub
6,717442173,Stub
7,718995854,Stub
8,719691980,Stub
9,723152770,Stub
10,726724077,Stub
11,726724455,Stub
12,738999542,Start
13,739170575,Start
14,739170586,Start
15,739170620,Start
16,739170646,Start
17,739170663,Stub
18,740773350,C
19,745204530,Stub
20,748298776,Stub
21,748384437,Start
22,748477510,C
23,757107378,Start
24,757107952,C
25,757562316,Start
26,757616961,Stub
27,758953501,Stub
28,762572848,Stub
29,767363297,C
30,771267864,Stub
31,771651038,Stub
32,780759402,Stub
33,782134923,Start
34,782465136,Start
35,782768517,Stub
36,783679600,Stub
37,784413731,Start
38,785553682,Start
39,786776338,Start
40,787519332,C
41,788649434,Start
42,791884820,Stub
43,793129536,Start
44,793294077,Start
45,793926721,Stub
46,794202189,Start
47,796309750,Stub
48,796377891,Stub
