,rev_id,score
0,799090541,Stub
1,799317577,GA
2,799364068,Stub
3,800380289,Stub
4,800648300,Start
5,800777563,FA
6,800798947,C
7,801091186,Start
8,801092437,FA
9,801170275,Start
10,801189083,Stub
11,801193179,C
12,801373352,GA
13,801390500,C
14,801392292,C
15,801451143,Start
16,801578039,FA
17,801726929,Stub
18,801787528,Start
19,801972226,Stub
20,802088180,C
21,802245599,C
22,802280832,C
23,802383745,C
24,802528431,Start
25,802539607,C
26,802668946,C
27,802813656,Start
28,802835768,C
29,802919725,Stub
30,803101721,C
31,803482086,Start
32,803508279,Start
33,803885243,Start
34,803958141,Stub
35,804257098,C
36,804276519,Start
37,804423344,B
38,804934996,GA
39,805192074,Start
40,805289936,C
41,805396054,Stub
42,805441411,GA
43,805773282,Stub
44,805806043,B
45,806104240,C
46,806387914,C
47,806441203,GA
48,806619709,C
