,rev_id,score
0,796162213,Start
1,796172387,Stub
2,796214876,Start
3,796331250,C
4,796342099,Stub
5,796357529,Start
6,796640739,C
7,796684896,Start
8,796833506,C
9,797182387,Start
10,797360151,C
11,797403713,Stub
12,797458550,Start
13,797555519,Start
14,797595481,Start
15,797596345,Start
16,797762863,C
17,797774050,Stub
18,797790148,Start
19,797977082,Start
20,798058722,Start
21,798135626,C
22,798143123,Stub
23,798146189,C
24,798284140,Stub
25,798285613,C
26,798334920,Stub
27,798351135,Stub
28,798447592,Start
29,798472672,Stub
30,798521153,Stub
31,798531872,Stub
32,798535115,Stub
33,798597760,C
34,798630854,Start
35,798638192,Start
36,798641007,Start
37,798644652,Start
38,798671264,C
39,798877174,Stub
40,798878028,Stub
41,798897268,Stub
42,798900362,Stub
43,799008805,Stub
44,799022512,Start
45,799037350,Start
46,799041144,Start
47,799065783,C
48,799096901,Start
