,rev_id,score
0,714840544,Stub
1,714840569,Stub
2,714840680,Stub
3,714840697,Stub
4,714840777,Start
5,714840837,Stub
6,714840980,Stub
7,714841020,Stub
8,714841062,Stub
9,714841086,Stub
10,714841151,Stub
11,714841338,Stub
12,714841426,Stub
13,714841526,Stub
14,714841549,Stub
15,714841686,Stub
16,714841738,Stub
17,714841752,Stub
18,714841815,Stub
19,714841858,Stub
20,714841873,Stub
21,714841892,Stub
22,714841930,Stub
23,714841955,Start
24,714841985,Stub
25,714842025,Stub
26,714842046,Stub
27,714842063,Stub
28,714842207,Stub
29,714842220,Start
30,714842279,Stub
31,714842317,Stub
32,714842345,Stub
33,714842398,Stub
34,714842448,Stub
35,714842472,Stub
36,714842487,Stub
37,714842612,Stub
38,714842651,Stub
39,714842740,Stub
40,714842754,Stub
41,714842769,Stub
42,714842852,Stub
43,714842948,Stub
44,714842972,Stub
45,714842989,Stub
46,714843010,Stub
47,714843033,Stub
48,714843056,Stub
