,rev_id,score
0,788771741,Stub
1,788771745,Start
2,788771789,Start
3,788771793,Stub
4,788771824,Stub
5,788771827,Stub
6,788771833,Start
7,788771838,Stub
8,788771854,Start
9,788771872,Stub
10,788771876,Stub
11,788771896,Start
12,788771903,Stub
13,788771949,Stub
14,788771953,Start
15,788771956,Start
16,788771964,Start
17,788771970,Stub
18,788771982,Stub
19,788772011,Stub
20,788772052,Stub
21,788772068,Stub
22,788772083,Start
23,788772135,Start
24,788772138,Stub
25,788772149,Stub
26,788772172,Start
27,788772238,Start
28,788772332,Start
29,788772397,Start
30,788772454,Start
31,788772523,Stub
32,788772539,Start
33,788772544,Stub
34,788772577,Stub
35,788772614,Start
36,788772699,Start
37,788772716,Stub
38,788772721,Stub
39,788772734,Stub
40,788772821,Stub
41,788772839,Stub
42,788772860,Stub
43,788772864,Stub
44,788772874,Stub
45,788772881,Stub
46,788772888,Start
47,788772953,Stub
48,788772968,Start
