,rev_id,score
0,674702694,Stub
1,716813981,Stub
2,721987923,Stub
3,724237369,Stub
4,741369825,Stub
5,741416249,Stub
6,742141510,Stub
7,742161016,Stub
8,742351069,Stub
9,742509529,Start
10,742509641,Stub
11,742511326,Stub
12,742691590,Stub
13,742691630,Start
14,742850835,Stub
15,743379968,Stub
16,744449215,C
17,745446395,Stub
18,747114045,Stub
19,747999035,Stub
20,748472899,C
21,749345092,C
22,753344281,Start
23,757619044,Start
24,763536123,C
25,763799927,B
26,764117733,C
27,769836877,C
28,770078961,Stub
29,770700651,C
30,770701387,B
31,770702739,Stub
32,770702821,Stub
33,804058293,C
34,804058441,Start
35,804222547,C
36,804572407,Start
37,804666615,Start
38,804943885,Stub
39,805013155,C
40,805013418,Stub
41,805552994,GA
42,805555591,Start
43,805782280,Start
44,805915089,Start
45,806768770,Stub
46,806869525,GA
47,807089427,C
48,807361861,C
