,rev_id,score
0,701452937,Start
1,701896358,Start
2,705543133,Stub
3,706334220,Start
4,706548224,Stub
5,707274683,Stub
6,714971743,Stub
7,722265103,Stub
8,724021785,Stub
9,729644360,Stub
10,736491923,Stub
11,738273963,Start
12,742150521,Stub
13,744235302,Start
14,745145538,Stub
15,745148479,Stub
16,745148601,Stub
17,747496100,Start
18,750367269,Start
19,757468443,Start
20,757468556,Start
21,757468618,Start
22,761287378,Start
23,763193841,Stub
24,768659756,Start
25,772516146,Start
26,776590588,GA
27,782715626,C
28,784433966,Stub
29,792117876,Stub
30,795957491,Start
31,797712847,Start
32,799125778,C
33,799443697,C
34,799861504,Start
35,799861756,Start
36,800042894,Stub
37,802678677,Start
38,803435832,C
39,804168807,Start
40,804395420,Stub
41,804688483,C
42,805388779,C
43,806425407,Stub
44,806589038,GA
45,806605746,Stub
46,806605867,Start
47,806605885,Start
48,806882132,Start
