,rev_id,score
0,734768346,Start
1,736899071,Start
2,739752853,C
3,740709272,C
4,741289207,Start
5,742600814,Stub
6,743539131,Start
7,743541180,Start
8,743949157,Stub
9,745109023,Stub
10,749211532,Stub
11,749225617,C
12,749626797,Start
13,749735486,C
14,752967215,C
15,752969539,Start
16,753074258,Stub
17,753231794,C
18,759284532,Start
19,763222145,FA
20,765886163,Stub
21,766089114,Start
22,766446426,C
23,766957839,C
24,767475162,B
25,767753157,Stub
26,767884607,C
27,768251865,C
28,769536404,Start
29,773840307,C
30,774308742,Start
31,774434922,Start
32,774847910,Start
33,777582892,Stub
34,777586428,B
35,777697190,Start
36,778823367,Stub
37,779571900,C
38,779572057,Stub
39,779572097,Stub
40,779572210,Stub
41,779572234,Start
42,780946558,Start
43,780961961,Stub
44,781657366,C
45,784045078,Start
46,784791114,Stub
47,785061555,Stub
48,785659532,Start
