,rev_id,score
0,787885133,Start
1,788114617,Stub
2,788177506,Stub
3,788244527,C
4,788424471,Stub
5,788748589,Stub
6,788844423,
7,788912845,Stub
8,789114546,Start
9,789556284,Stub
10,789556288,Stub
11,789556294,Stub
12,789556299,Start
13,789556305,Stub
14,789556309,Stub
15,789556315,Stub
16,789556334,Start
17,789556338,Stub
18,789556345,Start
19,789556351,Stub
20,789556366,Stub
21,789669405,Stub
22,789964485,Stub
23,790494161,Stub
24,790977376,C
25,791303774,Stub
26,791315512,Start
27,791370619,Stub
28,791531714,Stub
29,791755741,Stub
30,791812974,C
31,791984174,Stub
32,792718721,Stub
33,792718795,Stub
34,793135581,Stub
35,793195755,Stub
36,794034406,Stub
37,794111191,Stub
38,794176429,Start
39,795315245,Stub
40,795545016,Stub
41,795545049,Stub
42,795545059,Stub
43,795545064,Stub
44,795545068,Stub
45,795545072,Stub
46,795545086,Stub
47,795545088,Stub
48,795545091,Stub
