,rev_id,score
0,715164874,Stub
1,728968614,Start
2,739044034,Stub
3,756194378,Start
4,757081971,Stub
5,758868115,Start
6,758950312,Stub
7,759148068,Stub
8,762123467,Stub
9,762131005,Stub
10,762434454,Start
11,762960097,Stub
12,762963814,Stub
13,763943128,Stub
14,772861018,Stub
15,785106924,C
16,785313221,Start
17,786373782,Stub
18,788258267,Start
19,790056405,GA
20,795447927,C
21,796829344,Start
22,798062118,Start
23,799616226,Start
24,799894283,Start
25,800454302,C
26,800472658,Start
27,801820625,Stub
28,801821072,Stub
29,801863233,Start
30,802634477,Start
31,803008998,Start
32,803017371,Start
33,803747865,Start
34,804252781,Start
35,804269289,C
36,804329346,Start
37,804741529,C
38,804814938,C
39,805156722,Start
40,805206519,Start
41,805212559,C
42,805213166,C
43,805360792,Start
44,806255157,C
45,806597141,Start
46,806640102,Start
47,806829920,Start
48,806931367,Start
