,rev_id,score
0,723760280,Stub
1,723763664,Stub
2,725319802,Start
3,729897587,Stub
4,729898716,Stub
5,729899299,Stub
6,729899398,Start
7,729899494,Stub
8,729899567,Stub
9,733952379,Stub
10,734437805,Stub
11,735747956,Stub
12,738656213,Stub
13,740333293,Start
14,740408750,Stub
15,741818542,Start
16,741818567,Stub
17,741818585,Stub
18,741818591,Start
19,741818617,Stub
20,741818621,Stub
21,741818648,Start
22,741818655,Stub
23,741818670,Stub
24,741818677,Stub
25,741819079,Start
26,741819090,Start
27,741819092,Start
28,741819136,Stub
29,741819146,Stub
30,741819149,Stub
31,741819169,Stub
32,741819227,Start
33,741819253,Stub
34,741819266,Start
35,741819285,Stub
36,741819295,Stub
37,741819315,Start
38,741819383,Start
39,741819392,Start
40,741819393,Stub
41,741819404,Stub
42,741819464,Start
43,741819469,Stub
44,741819511,Stub
45,741819567,Stub
46,742997477,Stub
47,743170906,Stub
48,743346860,Stub
