,rev_id,score
0,712943945,Start
1,713324685,Stub
2,718041739,Start
3,755885003,Start
4,756029496,Start
5,778917640,Start
6,781807343,GA
7,781807662,Stub
8,781808183,Start
9,781812610,C
10,783510620,C
11,784969407,Start
12,787475051,Start
13,788023062,Stub
14,788434737,Start
15,790659863,C
16,798276165,GA
17,799567281,C
18,799967187,C
19,802239134,Stub
20,803559255,GA
21,803756431,Start
22,804307653,Start
23,804352946,GA
24,804383262,Start
25,804384871,Stub
26,804616582,C
27,804855274,Stub
28,804875071,C
29,805238333,GA
30,805313581,C
31,805372137,Stub
32,805586089,C
33,805600415,C
34,805757932,C
35,805772065,GA
36,805797722,Start
37,805988273,C
38,806309390,GA
39,806326347,C
40,806406893,C
41,806429844,C
42,806826006,Start
43,806874402,Start
44,806890245,B
45,807328783,Start
46,807390956,C
47,807414984,GA
48,807473551,FA
