,rev_id,score
0,710546915,Stub
1,719122168,Stub
2,722295712,Stub
3,722806951,Stub
4,725970969,Stub
5,729428763,Stub
6,742737553,Stub
7,742872067,Start
8,742872751,Stub
9,790005667,Stub
10,790005669,Start
11,790005673,Stub
12,790005674,Stub
13,790005691,Stub
14,790005718,Stub
15,790005725,Stub
16,790005738,Stub
17,790005740,Stub
18,790005752,Stub
19,790005754,Stub
20,790005757,Stub
21,791163610,Start
22,792861234,Stub
23,794306094,Start
24,794703327,Start
25,794838668,Start
26,795213776,Start
27,795739680,Start
28,796053719,C
29,797689230,Stub
30,798157270,Start
31,798157352,Start
32,798305592,GA
33,798359354,Stub
34,798541884,Stub
35,798795008,Start
36,799465256,Stub
37,799532164,Stub
38,800766594,Stub
39,800766694,Stub
40,801343171,Stub
41,801744949,Stub
42,801929310,C
43,803045943,Start
44,804580641,Stub
45,805462036,C
46,805462160,Stub
47,805721159,Stub
48,806161152,Start
