,rev_id,score
0,746923977,Stub
1,747225257,Stub
2,748160137,Start
3,748160934,Start
4,748753852,Start
5,749250976,Start
6,749392733,Start
7,749401938,Stub
8,749561240,Stub
9,749709150,Stub
10,750058961,Start
11,751569892,Stub
12,754519433,Stub
13,754804512,Stub
14,754913505,Start
15,754962861,Start
16,755338503,Start
17,755359407,Stub
18,756220218,Stub
19,756728398,Start
20,756940378,Start
21,757796417,Stub
22,757821707,Start
23,758451364,Start
24,758494760,Start
25,759449580,Stub
26,759596692,Stub
27,760535135,Start
28,760535171,Stub
29,760535174,Stub
30,760535175,Stub
31,760535176,Stub
32,760535433,Stub
33,760535436,Stub
34,760535437,Stub
35,760535438,Stub
36,760535439,Stub
37,760535443,Stub
38,760535546,Start
39,761763090,C
40,762195749,Stub
41,762333867,Stub
42,763839116,Start
43,764263269,C
44,766100203,Stub
45,766545528,Stub
46,766618302,Stub
47,766847388,Stub
48,767199829,Stub
