,rev_id,score
0,770169022,Start
1,770712948,Start
2,770948690,Stub
3,771083808,Start
4,773830979,Start
5,773877734,Stub
6,774018261,Start
7,776538440,Stub
8,778517780,Start
9,779018892,Stub
10,779575747,C
11,780247920,Stub
12,780588775,Stub
13,781499074,Start
14,782661875,Start
15,783469185,Start
16,784988384,C
17,785119049,Start
18,785202587,Start
19,785202994,Stub
20,785203359,Start
21,785204837,Start
22,785533829,Start
23,785783266,Start
24,786286742,C
25,786996078,Start
26,787332735,Stub
27,787763976,Start
28,787782634,Stub
29,788129794,C
30,788362464,C
31,788659662,C
32,788864102,C
33,788864176,Start
34,788864233,Stub
35,788864377,Start
36,788864403,C
37,788864415,Start
38,788864459,Stub
39,788864479,Start
40,788864505,C
41,788864529,Start
42,788864544,Stub
43,788864822,Start
44,788865002,Start
45,788865008,Start
46,788865025,GA
47,788865029,Start
48,788865053,C
