,rev_id,score
0,715465186,Stub
1,715534283,
2,716100367,Stub
3,716845067,Stub
4,718029381,Stub
5,720154872,
6,722276483,Stub
7,722387229,Stub
8,732312676,Stub
9,740157827,Stub
10,740424860,Stub
11,743536220,Stub
12,755533440,Stub
13,757621369,Stub
14,765244243,Start
15,768093342,Stub
16,768724618,Stub
17,773419854,Start
18,774874170,Stub
19,777801039,Stub
20,777883777,Stub
21,778482815,Stub
22,779576683,C
23,779746020,Start
24,785374658,Stub
25,787353922,
26,788781658,Stub
27,788882466,C
28,788923374,C
29,789186353,Start
30,789268861,Stub
31,789310020,Stub
32,789705206,C
33,790882855,C
34,791212893,Stub
35,793569007,Start
36,795544643,Stub
37,797233551,Stub
38,799472850,Stub
39,800288565,Start
40,800418629,B
41,800611487,C
42,801585038,Stub
43,805028137,GA
44,805340570,GA
45,806307389,Start
46,806422813,C
47,807221197,Stub
48,807361923,C
