,rev_id,score
0,787256453,Stub
1,787258281,Stub
2,787467169,Start
3,787705682,Stub
4,787881022,Stub
5,787881058,Stub
6,788021693,Start
7,788032014,C
8,788104056,Stub
9,788198472,C
10,788260717,Stub
11,788493860,GA
12,789246788,Start
13,789246986,Stub
14,790154289,Stub
15,790154399,Stub
16,790154598,Stub
17,790285949,Stub
18,790455678,Start
19,790587763,Start
20,791044069,Stub
21,791761794,Stub
22,792040736,C
23,792454267,Start
24,792833837,C
25,792923360,GA
26,793639661,C
27,793989780,Start
28,794476316,C
29,794889180,Start
30,795601681,Stub
31,795603313,Start
32,795603989,Stub
33,795604573,Stub
34,795604923,Stub
35,796043228,Start
36,796074249,Start
37,796077752,Start
38,796292588,Start
39,796637307,GA
40,796859938,Stub
41,797016749,Start
42,797493349,Start
43,797518641,Stub
44,797651649,Stub
45,797944246,C
46,798565577,Start
47,799062024,Start
48,799063617,Start
