,rev_id,score
0,714843116,Stub
1,717821123,Stub
2,719078120,Stub
3,724328535,Stub
4,724408103,Stub
5,724632104,Stub
6,725855691,Start
7,726228430,Start
8,726274324,Stub
9,726274433,Stub
10,726274540,Stub
11,726275029,Start
12,728723046,Stub
13,729822489,Start
14,730789490,Start
15,730799334,Stub
16,734344899,Start
17,737612557,Stub
18,738879179,Stub
19,739159758,Stub
20,739159948,Stub
21,740120212,Stub
22,743024451,Start
23,744108635,Start
24,746882155,Stub
25,748916934,Stub
26,749906649,C
27,749929624,Stub
28,751088851,Stub
29,751089029,Stub
30,751089166,Stub
31,755824969,Start
32,756178963,Start
33,757562899,Start
34,757615563,Stub
35,757615594,Stub
36,765119053,Stub
37,765720521,Stub
38,768846582,Stub
39,769195795,Stub
40,769196442,Start
41,769196709,Stub
42,770305294,Stub
43,771076619,Start
44,772603623,Stub
45,773382727,Stub
46,773443662,Start
47,776606351,Start
48,777980943,Start
