,rev_id,score
0,680036029,Start
1,713373372,Start
2,738477732,Stub
3,740697466,C
4,769961907,Stub
5,770919489,Stub
6,782047073,Stub
7,782588910,C
8,783525567,Stub
9,785202185,Stub
10,787388503,C
11,788105756,C
12,788444996,C
13,788681266,Start
14,790336924,Start
15,791685454,Stub
16,792003552,Start
17,792117537,Stub
18,794808030,Start
19,796602038,B
20,797383818,Start
21,797638066,Stub
22,797911629,C
23,799267451,Start
24,799791868,Start
25,800353791,Stub
26,801570901,Start
27,801753760,Start
28,802820876,C
29,802956537,C
30,803420882,Start
31,803874322,C
32,803977146,Start
33,804091808,Start
34,804981879,Stub
35,804981934,Stub
36,804981987,Stub
37,804982119,Start
38,804982205,Stub
39,804982232,Start
40,804982279,Stub
41,804982408,Start
42,804982409,C
43,805581466,Start
44,805729423,Stub
45,805906444,FA
46,806816085,Start
47,807031966,Start
48,807337042,FA
