,rev_id,score
0,709788113,Stub
1,716656122,Stub
2,779074220,Stub
3,779370383,Stub
4,779370456,Start
5,779370500,Start
6,779370668,Stub
7,783314926,C
8,783316831,Start
9,787430167,C
10,788685633,Start
11,788707018,C
12,789446091,Stub
13,789946902,Stub
14,789946935,Stub
15,792822865,Stub
16,792951884,Stub
17,795047660,C
18,795362990,Start
19,795977935,Start
20,796193664,Stub
21,797008293,Start
22,797506808,Stub
23,797881785,C
24,798439598,C
25,798561903,Start
26,798588600,Start
27,798903610,C
28,798960856,Start
29,799792910,Start
30,799940418,B
31,800426126,Start
32,800661220,C
33,800663622,Start
34,800663985,Stub
35,801427009,Start
36,801771358,C
37,801938541,Start
38,801946174,C
39,803787562,Start
40,803794701,Stub
41,803794730,Stub
42,804670952,Stub
43,805854969,Start
44,806408820,C
45,806605638,Start
46,807014335,Stub
47,807334444,Start
48,807478471,B
