,rev_id,score
0,706588986,Stub
1,730722240,Start
2,755408862,Start
3,757071579,Stub
4,765430404,Stub
5,767192073,Stub
6,789966731,Start
7,789967327,Stub
8,790389382,B
9,793268091,GA
10,798101358,Start
11,798493134,Stub
12,799355891,C
13,800483245,Start
14,800587674,C
15,800669242,Start
16,800706489,Stub
17,800750244,Stub
18,801013543,Stub
19,801122093,Start
20,801379174,Start
21,801851859,Start
22,802474167,Stub
23,802517518,Start
24,802933805,Start
25,803394793,C
26,803543154,C
27,803615694,Start
28,803737504,C
29,803903235,C
30,803926622,GA
31,803929264,C
32,803932725,Start
33,804104355,Start
34,804953965,Start
35,805683313,C
36,806031404,Start
37,806150418,Stub
38,806187192,Start
39,806564009,Start
40,806564020,Stub
41,806595672,Stub
42,806833830,C
43,806911327,Stub
44,806912226,C
45,807128285,C
46,807358529,Start
47,807468902,C
48,807468907,Start
