,rev_id,score
0,777622654,Stub
1,777666767,Stub
2,777689537,Stub
3,777696129,Stub
4,777794294,Stub
5,778067975,Stub
6,778804471,Start
7,779378347,Stub
8,779378418,Stub
9,779378476,Stub
10,779378518,Stub
11,779378546,Stub
12,779628326,Start
13,780185718,C
14,780421916,Start
15,782214172,Stub
16,782659444,Stub
17,783111397,Start
18,783286780,Stub
19,783532378,Stub
20,783551683,Start
21,783675355,Stub
22,783715022,C
23,784353599,Stub
24,784978599,Stub
25,785017278,Stub
26,785186476,B
27,785303657,Stub
28,785992091,Stub
29,786968545,Stub
30,787351138,Start
31,787399899,Start
32,787899620,Start
33,787899815,C
34,787900319,Start
35,788212345,Stub
36,788250421,Start
37,788349308,Stub
38,788432948,Start
39,788482343,Stub
40,788482749,Stub
41,788482865,Stub
42,788482960,Stub
43,788483039,Stub
44,788483137,Stub
45,788484203,Stub
46,788484829,Stub
47,788485107,Stub
48,788485354,Stub
