,rev_id,score
0,717927381,
1,720164068,
2,720356159,
3,720688837,
4,720977067,Stub
5,721106120,
6,730950147,
7,735966681,
8,738357018,Stub
9,744427391,Stub
10,754739349,
11,755782930,Start
12,757961591,
13,758706289,
14,763558111,
15,764836516,Start
16,771642775,
17,771784866,Stub
18,772176512,
19,779954797,
20,779957437,
21,783565671,Stub
22,787181453,
23,787398581,
24,788310383,
25,788310617,Stub
26,789283262,Stub
27,789285351,
28,789285762,
29,790319688,Stub
30,792426156,Stub
31,794670934,Stub
32,795588781,
33,796127417,Start
34,797809216,Stub
35,799880073,
36,800148145,Stub
37,800270480,Stub
38,800289562,Start
39,800456218,Stub
40,800574730,
41,801221336,Stub
42,801251127,Stub
43,801536406,
44,802148439,
45,802362679,Start
46,803880819,GA
47,805731547,Stub
48,807177473,Stub
