,rev_id,score
0,748605482,Stub
1,748746184,Stub
2,748747371,Stub
3,748747416,Stub
4,748747614,Stub
5,748886319,Start
6,748886433,Stub
7,748886449,Stub
8,748886480,Stub
9,748886959,Start
10,748887227,Stub
11,748887295,Stub
12,748889147,Start
13,748891869,Stub
14,748892139,Stub
15,748892151,Stub
16,748892157,Stub
17,748892404,Stub
18,748892541,Stub
19,748892548,Stub
20,748892613,Stub
21,748892679,Stub
22,748892871,Stub
23,748893307,Stub
24,748894956,Start
25,748895764,Stub
26,748895926,Stub
27,748896133,Stub
28,748896283,Stub
29,748899648,Stub
30,748899670,Stub
31,748899687,Stub
32,748899708,Stub
33,748899713,Stub
34,748899723,Stub
35,748904652,Start
36,748909251,Stub
37,748910017,Start
38,748910080,Stub
39,748913464,Stub
40,749401965,Stub
41,749405235,Stub
42,749405329,Stub
43,749494667,Stub
44,749569506,Stub
45,749572014,Stub
46,749572200,Stub
47,749572204,Stub
48,749572220,Stub
