,rev_id,score
0,788491832,Start
1,788591692,Stub
2,788701001,Start
3,789271261,Stub
4,789508170,Start
5,794211790,C
6,794233552,C
7,794505172,C
8,795842463,Stub
9,795937810,Start
10,796185715,Stub
11,796614256,Stub
12,796696444,Stub
13,796703955,Stub
14,796886195,C
15,796890077,Stub
16,797020109,Stub
17,797668780,Stub
18,798048206,Stub
19,798288804,Stub
20,798910928,Start
21,798997387,Start
22,798997736,Stub
23,799342493,Start
24,799386887,Stub
25,799496543,Stub
26,799690270,C
27,799690657,Start
28,799802326,Stub
29,799804694,Stub
30,800291959,Stub
31,801364319,Start
32,801367306,Start
33,802350946,Start
34,802355738,Stub
35,802722672,Stub
36,802723671,Start
37,802832934,Start
38,802835977,C
39,803170419,Start
40,803371432,Stub
41,803870165,C
42,804066562,GA
43,804967905,Stub
44,805431705,Start
45,805855991,Stub
46,805938059,C
47,805967469,Stub
48,806317468,GA
