,rev_id,score
0,691346630,Stub
1,706348474,Stub
2,709720053,Stub
3,709720196,Stub
4,762110004,Stub
5,763061803,Stub
6,764411930,Stub
7,765551331,Start
8,771736771,Stub
9,774773036,Stub
10,774773200,Stub
11,779048199,Stub
12,780424320,C
13,781819701,Start
14,783955998,Start
15,784214010,Stub
16,786138077,Stub
17,787391041,Start
18,787914897,Start
19,787991725,Stub
20,787991780,Stub
21,788000145,Stub
22,788026057,C
23,788727080,Stub
24,789073582,Start
25,790065914,Stub
26,790422718,Stub
27,790441999,Start
28,791059536,Stub
29,791879937,Stub
30,791970429,C
31,791991542,Start
32,792146742,Start
33,792571494,Stub
34,795362031,Stub
35,797194590,Start
36,797194679,Start
37,800739330,Start
38,801846630,Stub
39,803102189,Stub
40,804647547,C
41,804752356,C
42,805813045,C
43,805874186,GA
44,806155912,Start
45,806217021,C
46,806504184,C
47,806835501,Start
48,807092813,Start
