,rev_id,score
0,717689177,Start
1,726276685,Stub
2,733212457,Stub
3,748239737,C
4,801208046,Stub
5,801212787,C
6,801223929,Stub
7,801224048,Stub
8,801227053,Stub
9,801446959,C
10,801569477,GA
11,802136170,Start
12,802342597,FA
13,802438074,Start
14,802438171,Start
15,802438217,Start
16,802511998,C
17,802618991,C
18,802640621,Start
19,802640661,C
20,802681260,C
21,802681266,C
22,802699368,C
23,802759647,B
24,802784960,Stub
25,803220594,GA
26,803471435,Start
27,803645251,Start
28,803658297,FA
29,803780975,C
30,803994416,Start
31,804080793,Stub
32,804083773,C
33,804360851,B
34,804632781,Start
35,805343249,B
36,805444391,B
37,806007137,C
38,806210746,GA
39,806425651,GA
40,806450596,Start
41,806706201,C
42,806851852,C
43,807271378,C
44,807332031,GA
45,807343873,Start
46,807418600,GA
47,807463170,GA
48,807483153,GA
