,rev_id,score
0,699337845,Stub
1,702930848,Stub
2,703406889,Stub
3,705277835,Stub
4,705369652,Start
5,705911885,Stub
6,798347714,Start
7,798643996,Stub
8,798714044,Start
9,798876269,Stub
10,799329401,Start
11,799800790,Start
12,799801208,Start
13,800168071,Start
14,800178613,Start
15,800297249,C
16,800782132,Start
17,800811012,Start
18,800957257,C
19,801374163,Start
20,801397352,Stub
21,801537215,Start
22,801610476,Start
23,802021442,GA
24,802500783,Start
25,802655398,Start
26,802682578,Start
27,802750759,Stub
28,803126175,Start
29,803460164,C
30,804033853,Stub
31,804054223,Start
32,804057093,
33,804177928,C
34,804215133,Start
35,804357294,C
36,804384981,Stub
37,804451577,C
38,804703730,Stub
39,804955688,Stub
40,805124858,Start
41,805125187,Stub
42,805128280,Stub
43,805130372,Start
44,805313523,Stub
45,805401261,Stub
46,805669005,Start
47,806645820,Stub
48,807108198,Stub
