,rev_id,score
0,802321118,GA
1,802441573,Stub
2,802652886,Stub
3,802652934,Start
4,802828040,C
5,802873067,Start
6,803011328,C
7,803533780,GA
8,803664360,Start
9,804116289,Start
10,804271544,Start
11,804364721,Start
12,804472002,C
13,804479231,Stub
14,804479995,Stub
15,804820558,C
16,804820682,Start
17,804821168,Start
18,804842247,Stub
19,805084122,Start
20,805128467,Stub
21,805128713,Stub
22,805128932,Stub
23,805134317,C
24,805147882,Stub
25,805197380,Start
26,805367157,C
27,805476016,Stub
28,805488141,Start
29,805492696,Stub
30,805519190,FA
31,805544726,Stub
32,805573383,Stub
33,805575013,Stub
34,805575351,Stub
35,805576023,Stub
36,805576696,Start
37,805727872,Stub
38,805940086,Stub
39,805975162,C
40,806112721,Stub
41,806133507,Start
42,806148768,Stub
43,806155804,Start
44,806231546,Start
45,806268022,Stub
46,806563653,GA
47,806618547,Stub
48,806620283,Stub
