,rev_id,score
0,781427254,
1,782210572,Start
2,782423966,C
3,782425150,Stub
4,783279718,Stub
5,784126148,Stub
6,784394537,Stub
7,785065041,Start
8,785806456,Stub
9,786584717,Stub
10,787275673,Start
11,787275686,Start
12,787306727,Stub
13,787388828,Stub
14,787390489,Start
15,787390903,Stub
16,787390984,Stub
17,787391070,Stub
18,787391341,Start
19,787391438,GA
20,787407196,Stub
21,787407273,Stub
22,787407281,Stub
23,787407304,Stub
24,787407335,Stub
25,787453368,
26,787473637,Stub
27,787477918,Stub
28,787664890,Stub
29,787909522,Stub
30,787910936,Stub
31,787912244,Stub
32,787915043,Start
33,787916089,Stub
34,787916153,Start
35,787988557,Stub
36,787999547,C
37,788407760,C
38,788467049,Start
39,788474831,C
40,788475455,Start
41,788476897,C
42,788477244,Stub
43,788489038,B
44,789803183,Stub
45,789803206,Start
46,789803242,C
47,789803374,Stub
48,789803394,Start
