,rev_id,score
0,762707678,Start
1,763163587,Start
2,763164167,Stub
3,763164335,Stub
4,763631477,Start
5,765274929,Stub
6,765328763,Stub
7,765857636,Stub
8,766040982,Stub
9,766635559,Start
10,767260325,Start
11,769271454,Stub
12,770639620,Start
13,771429584,Stub
14,774520183,Stub
15,774520912,Start
16,774521164,Start
17,774521561,Start
18,774523971,Stub
19,774524946,Start
20,775230550,Stub
21,776055297,C
22,777448009,Stub
23,777610338,Start
24,777791694,Start
25,777795594,Stub
26,777804096,Stub
27,779606731,Start
28,779757724,Start
29,780143743,Stub
30,780450006,Stub
31,780745002,Stub
32,781319594,Stub
33,781321015,Start
34,781321319,Start
35,781321713,Start
36,781322278,Start
37,781322702,Start
38,781323820,Start
39,781324135,Start
40,781343004,Start
41,782540554,Stub
42,782757452,Stub
43,783471753,Start
44,784574502,Start
45,784775420,C
46,784997315,Stub
47,785033416,Stub
48,787173263,Stub
