,rev_id,score
0,672547562,Stub
1,673393730,Stub
2,676040670,Stub
3,676043559,Stub
4,676044272,Stub
5,676498385,Stub
6,677786528,Start
7,680370867,Stub
8,683631802,Stub
9,687130572,Stub
10,687134370,Stub
11,687138552,Stub
12,693714773,Stub
13,694889020,Stub
14,695276940,Stub
15,697009255,Stub
16,702509338,Stub
17,703707383,Stub
18,704600764,Stub
19,704875463,Start
20,705167083,C
21,705206510,Start
22,705726893,Stub
23,705736835,Start
24,705736979,Stub
25,705737107,Start
26,705746468,Stub
27,706327588,Stub
28,707192620,Stub
29,805471410,C
30,805616360,C
31,805694492,C
32,805805958,C
33,806178939,GA
34,806204167,C
35,806208919,Start
36,806357003,Stub
37,806357087,Stub
38,806547037,Start
39,806549166,Start
40,806625191,Start
41,806650328,Start
42,806774804,C
43,807073008,Start
44,807180318,Stub
45,807311213,C
46,807333906,Start
47,807334452,Stub
48,807394694,Stub
