,rev_id,score
0,708399754,Stub
1,708399820,Stub
2,708399849,Stub
3,708399866,Stub
4,708399886,Stub
5,708399940,Stub
6,708399976,Stub
7,708399998,Stub
8,708400186,Stub
9,708400261,Stub
10,708400280,Stub
11,708400574,Stub
12,708400591,Stub
13,708400672,Stub
14,708400686,Stub
15,708400698,Stub
16,708400811,Start
17,708400929,Stub
18,708400979,Stub
19,708401044,Stub
20,708401406,Stub
21,708405270,Stub
22,708405357,Stub
23,708412844,Stub
24,708412894,Stub
25,709018829,Start
26,709292836,Stub
27,709296158,Stub
28,709296198,Stub
29,709296394,Stub
30,709296415,Stub
31,709296656,Stub
32,709328990,Stub
33,713914236,Stub
34,714557236,Stub
35,715164237,Stub
36,715164347,Stub
37,715171678,Stub
38,715791755,Stub
39,715943782,Stub
40,716753310,Start
41,717501590,Start
42,717808344,Start
43,717930558,Stub
44,717972079,Stub
45,718036431,Stub
46,718160453,Stub
47,718342724,Stub
48,718800644,Stub
