,rev_id,score
0,767971910,Start
1,768002076,Start
2,768042838,C
3,768188609,Stub
4,768661254,Stub
5,768809992,Start
6,768887122,Stub
7,768980149,Stub
8,769074782,Stub
9,769089418,Stub
10,769252494,Start
11,769357652,Start
12,769408477,Stub
13,769615526,Stub
14,769874777,Stub
15,770067469,C
16,770075698,Start
17,770277891,Stub
18,770279895,Stub
19,770453328,Start
20,770484837,Start
21,770577963,Start
22,770710250,Start
23,770858422,Stub
24,770919751,Stub
25,770922897,C
26,771007458,Stub
27,771015810,Start
28,771191172,Stub
29,771425721,Start
30,771530597,Stub
31,771767720,Stub
32,771784153,Stub
33,771838981,C
34,772092345,Start
35,772263717,C
36,772440254,Stub
37,772571496,Stub
38,772905061,Start
39,773087410,Stub
40,773089256,Stub
41,773093102,Start
42,773093939,C
43,773201395,Start
44,773205887,Stub
45,773205910,Stub
46,773217192,Stub
47,773220670,Stub
48,773224320,Stub
