,rev_id,score
0,683715284,Stub
1,689248087,Stub
2,690430012,Stub
3,705200309,Stub
4,709712219,Start
5,709825686,Start
6,713331917,Start
7,715035912,Stub
8,716531360,Stub
9,717606696,Start
10,718205319,Stub
11,718205760,Stub
12,719030235,Stub
13,722240007,Start
14,722816132,C
15,723462528,C
16,724483849,Start
17,725226456,Start
18,725465633,C
19,731781828,Start
20,739883043,Stub
21,740658363,Stub
22,743819105,Stub
23,750525069,Stub
24,756745802,Start
25,757542448,Start
26,758998682,Stub
27,759833427,Start
28,759858445,Start
29,760180917,Stub
30,760887503,Start
31,761115853,Start
32,763876833,C
33,767413481,Stub
34,804304488,Stub
35,804913847,B
36,805235968,Start
37,805826974,C
38,805958158,Start
39,805958511,C
40,805959419,Stub
41,805961551,Start
42,805961686,C
43,805979265,Start
44,806006709,Stub
45,806266231,Start
46,806438413,Start
47,806685268,FA
48,806864635,Start
