,rev_id,score
0,706585518,Stub
1,714345494,Stub
2,715834285,Start
3,721178025,Start
4,725041536,C
5,742606441,C
6,757724918,Start
7,763049659,Start
8,763966320,Stub
9,768845262,Stub
10,769018862,C
11,771381671,Start
12,771711678,Stub
13,772909054,Start
14,774228072,Start
15,774337165,GA
16,775632712,Start
17,775656776,Start
18,777043166,C
19,777044390,Start
20,777183946,Start
21,777909863,Stub
22,780277846,Start
23,783294694,Start
24,784120609,Stub
25,784425847,Start
26,784639124,C
27,796641586,Start
28,798489070,Stub
29,798985139,C
30,799981537,C
31,800125180,Start
32,800132987,C
33,801277328,C
34,801306049,C
35,801508914,Start
36,801509028,Start
37,802792821,Start
38,802846759,Stub
39,803774230,Start
40,805128880,C
41,805360435,Start
42,805639364,C
43,806222264,Stub
44,806354124,Start
45,806354636,B
46,806955709,Start
47,807135622,B
48,807258163,Start
