,rev_id,score
0,787931112,Start
1,787991068,Start
2,788015765,Start
3,788222226,C
4,789379500,Stub
5,789777425,C
6,789813617,Start
7,789813720,C
8,789813740,Start
9,789813771,C
10,790445105,Stub
11,790540749,Start
12,790750539,Start
13,791797232,Start
14,792946858,C
15,793379186,Start
16,793379292,C
17,793379382,Stub
18,794153799,Start
19,794575877,C
20,794978216,Stub
21,795213474,Start
22,795590558,Start
23,796630034,C
24,797278803,Start
25,797331923,Stub
26,797331960,C
27,797400882,Start
28,797439349,Stub
29,797844087,Start
30,798346883,C
31,798706480,Start
32,799037564,Start
33,799120422,Stub
34,800596211,Start
35,800842226,Start
36,801301960,C
37,801399254,C
38,801400068,Start
39,801410433,C
40,801410623,Start
41,801412248,Start
42,801506462,C
43,801604762,Start
44,801727284,Stub
45,801781168,C
46,801929973,Start
47,803223574,C
48,803416102,Start
